-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
-2.79	-2.78891271	-2.2304453680000003	-2.229924728	-2.229547456	-2.229292672	-2.229139584	-2.229067328	-2.2290550799999997	-2.2290819920000002	-2.229127256	-2.2291701840000004	-2.229207456	-2.229267384	-2.229381664	-2.229581944	-2.229899912	-2.230350712	-2.2308622799999998	-2.2313341760000003	-2.231665784	-2.231756552	-2.231510656	-2.230919912	-2.230054056	-2.228985552	-2.2277868560000003	-2.2265303920000004	-2.2252764800000002	-2.224057	-2.2228998480000004	-2.221832816	-2.2208837679999998	-2.220067616	-2.219309224	-2.2184950640000003	-2.21751144	-2.216244712	-2.21458676	-2.2125897040000004	-2.210486	-2.208517728	-2.2069269840000003	-2.2059558	-2.2057331760000003	-2.206043312	-2.206604816	-2.20713628	-2.207356376	-2.207008384	-2.2060677280000003	-2.204637016	-2.202820104	-2.200720888	-2.19844324	-2.196091048	-2.193768232	-2.191578616	-2.189626128	-2.1880146480000002
89.8	89.76500404	71.789962	71.773204608	71.761061488	71.752860952	71.74793344800001	71.745607984	71.745213584	71.746079976	71.747536888	71.74891837599999	71.75011810400001	71.752047008	71.755725216	71.762171416	71.77240574400001	71.786915272	71.803381	71.818569408	71.82924268000001	71.83216440800001	71.8242498	71.80523590400001	71.77736701600001	71.742975768	71.704394096	71.663953208	71.623594216	71.584343712	71.547098984	71.512755152	71.48220878400001	71.455939768	71.43152997600001	71.40532489600001	71.373665728	71.332894368	71.279530904	71.215252776	71.147542144	71.08419076	71.032990392	71.00173136800001	70.99456604800001	71.004548216	71.022621	71.039726824	71.046810968	71.03561039200001	71.005334144	70.95928470400001	70.900804792	70.833238552	70.75992942399999	70.68422084000001	70.609457672	70.538981912	70.47613843200001	70.424270672
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21.2	21.19173815	16.948187024000003	16.944230928	16.941364184	16.939428200000002	16.938264912	16.93771592	16.937622808	16.937827344	16.938171296	16.938497432000002	16.938780664000003	16.93923604	16.940104392000002	16.941626216	16.944042336000003	16.947467744	16.951354976	16.954940664000002	16.957460408	16.958150176	16.956281688	16.951792888	16.945213591999998	16.937094504	16.927986136	16.91843884	16.90891088	16.899644616	16.890851872	16.882743976	16.875532584000002	16.869330992	16.86356832	16.857381824	16.84990772	16.840282416	16.827684352000002	16.812509568	16.796524424	16.781568416	16.769481024	16.762101392	16.7604098	16.762766392	16.767033024	16.771071368	16.772743792	16.770099560000002	16.762951936	16.752080576	16.738274624	16.722323576	16.705016744	16.687143448	16.669493344	16.652855416	16.63801932	16.625774368000002
41.0	40.98402189	32.777154144	32.769503216	32.763959032	32.760214912	32.75796516	32.756903424	32.756723352	32.75711892	32.757784104	32.758414848	32.758962608000004	32.759843288000006	32.761522648	32.764465792	32.76913848	32.775763096	32.783280856	32.790215432000004	32.795088528	32.796422504	32.792808928	32.784127752	32.771403648	32.755701632000005	32.73808639200001	32.719622288000004	32.701195575999996	32.683274968	32.666270136	32.650589767999996	32.636643208	32.62464956	32.613504776000006	32.60154032	32.587085688	32.568470704	32.544106536	32.514759063999996	32.483844408	32.454920056	32.431543496	32.41727156	32.414000088	32.418557648000004	32.426809143999996	32.434619152	32.43785356	32.432739712	32.41891648	32.39789168	32.371191496	32.340342768	32.306872008	32.272305728	32.238171096	32.205993968	32.17730151200001	32.15362024
-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
189.9	189.82599407	151.81418468	151.778747824	151.753068784	151.73572712	151.725306928	151.720389272	151.719555232	151.721387384	151.724468328	151.727389744	151.72992680800002	151.734005864	151.741784168	151.755415952	151.777058472	151.807741752	151.84256181600003	151.87468074400002	151.897251496	151.90343008800002	151.88669305599998	151.846484392	151.787550064	151.714822928	151.633234288	151.54771396	151.462366824	151.379363816	151.300602408	151.227975536	151.163379152	151.107828088	151.056208704	151.000792848	150.93384322400001	150.847624064	150.734776368	150.59884747200002	150.455659832	150.321690696	150.21341731200002	150.147313888	150.132161384	150.15327066400002	150.191489184	150.22766285600002	150.24264368	150.21895784	150.154932672	150.057551952	149.93388451200002	149.791002232	149.635975472	149.475874576	149.317772952	149.168737912	149.03584285600002	148.926158136
-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
16.0	15.99376464	12.791084544	12.788098816000002	12.785935232	12.784474112	12.783596160000002	12.783181824000001	12.783111552000001	12.78326592	12.783525504000002	12.783771648	12.783985408	12.784329088	12.784984448000001	12.786132992	12.78795648	12.790541696	12.793475456000001	12.796181632	12.798083328	12.798603904	12.797193728000002	12.793805952	12.788840448000002	12.782712832000001	12.775838592	12.768633088000001	12.761442176000001	12.754448768000001	12.747812736	12.741693568	12.736251008000002	12.731570560000002	12.727221376000001	12.72255232	12.716911488000001	12.709647104	12.700139136	12.688686464	12.676622208000001	12.665334656	12.656212096	12.650642560000001	12.649365888	12.651144448	12.654364544000002	12.657412352000001	12.658674560000001	12.656678912	12.651284480000001	12.64307968	12.632660096	12.620621568	12.607559808000001	12.594070528000001	12.580749696	12.568192768000001	12.556995712	12.547754240000002
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.0	39.9844116	31.97771136	31.97024704	31.96483808	31.961185280000002	31.9589904	31.957954560000005	31.957778880000003	31.9581648	31.958813759999998	31.95942912	31.959963520000002	31.96082272	31.96246112	31.96533248	31.969891200000003	31.976354240000003	31.983688640000004	31.990454080000003	31.995208320000003	31.99650976	31.99298432	31.984514880000003	31.972101120000005	31.95678208	31.939596480000002	31.92158272	31.903605440000003	31.88612192	31.869531840000004	31.854233920000002	31.840627519999998	31.8289264	31.81805344	31.8063808	31.792278720000002	31.774117760000003	31.750347840000003	31.72171616	31.691555519999998	31.66333664	31.64053024	31.6266064	31.62341472	31.627861120000002	31.63591136	31.64353088	31.6466864	31.641697280000002	31.6282112	31.607699200000003	31.581650240000002	31.55155392	31.518899520000005	31.48517632	31.451874240000002	31.42048192	31.392489280000003	31.3693856
141.9	141.84470015	113.440931048	113.41445137600002	113.39526308800001	113.38230478400001	113.374518448	113.37084379999999	113.37022057600001	113.371589624	113.373891816	113.3760748	113.377970584	113.3810186	113.38683082400001	113.39701697600002	113.41318903199999	113.436116664	113.46213544800001	113.486135848	113.503001512	113.50761837600001	113.49511187200001	113.465066536	113.42102872000001	113.36668443200001	113.305718512	113.241814696	113.178040296	113.11601751200001	113.05716420000002	113.002894832	112.954626128	112.91311640800001	112.874544576	112.833135888	112.78310876	112.718682752	112.63435896000001	112.53278808	112.42579320800002	112.32568672800001	112.24478102400002	112.195386208	112.18406372	112.19983732000001	112.22839555200001	112.2554258	112.266620008	112.24892110400002	112.20107923200001	112.12831291200001	112.035904224	111.92913752800001	111.81329604800001	111.69366299200001	111.575523864	111.464159608	111.36485572	111.282895416
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18.0	17.99298522	14.389970112	14.386611168	14.384177136	14.382533376000001	14.38154568	14.381079552000001	14.381000495999999	14.38117416	14.381466192	14.381743104000002	14.381983584	14.382370223999999	14.383107504000002	14.384399616	14.38645104	14.389359408000002	14.392659888	14.395704336000001	14.397843744	14.398429392	14.396842944	14.393031696000001	14.387445503999999	14.380551936000002	14.372818416000001	14.364712224	14.356622448	14.348754864	14.341289328	14.334405264	14.328282384	14.32301688	14.318124048000001	14.31287136	14.306525424	14.298352992	14.287656528	14.274772272000002	14.261199984000001	14.248501488	14.238238608000001	14.23197288	14.230536624000003	14.232537504000002	14.236160112	14.239588896	14.241008880000003	14.238763775999999	14.23269504	14.223464640000001	14.211742608000002	14.198199264	14.183504784	14.168329344	14.153343408000001	14.139216864	14.126620176000001	14.11622352
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
29.6	29.58846458	23.663506408000003	23.657982808	23.653980176	23.651277104000002	23.649652896000003	23.648886376	23.648756368	23.649041952	23.649522184000002	23.649977552	23.650373008000003	23.651008816	23.652221232000002	23.654346032000003	23.657719488	23.662502136	23.667929592	23.672936016	23.676454160000002	23.677417224000003	23.674808400000003	23.668541008000002	23.659354832000002	23.648018736	23.635301392000002	23.621971216000002	23.608668024	23.595730224	23.583453560000002	23.572133104000002	23.562064368	23.553405536	23.545359544	23.536721792	23.526286256000002	23.512847144000002	23.4952574	23.47406996	23.451751088	23.430869112	23.413992376	23.403688736000003	23.401326896	23.404617232000003	23.410574408000002	23.416212848	23.418547936	23.414855984	23.404876288	23.389697408000004	23.370421176	23.348149904	23.323985648	23.29903048	23.274386936	23.251156624000004	23.230442064000002	23.213345344000004
-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.4	3.39867499	2.718105464	2.717471	2.71701124	2.716700752	2.716514184	2.7164261360000004	2.7164112080000002	2.716444008	2.7164991680000004	2.7165514720000004	2.7165968960000004	2.716669928	2.716809192	2.7170532640000005	2.717440752	2.7179901120000003	2.7186135360000003	2.7191886000000003	2.719592704	2.719703328	2.719403664	2.718683768	2.7176285920000005	2.71632648	2.714865704	2.7133345280000003	2.7118064640000004	2.7103203600000003	2.7089102080000003	2.70760988	2.706453336	2.705458744	2.704534544	2.7035423680000004	2.702343688	2.700800008	2.6987795680000004	2.696345872	2.6937822160000002	2.691383616	2.689445072	2.688261544	2.687990248	2.6883681920000004	2.689052464	2.689700128	2.6899683440000004	2.689544272	2.6883979520000003	2.686654432	2.6844402720000002	2.6818820800000003	2.679106456	2.6762399840000004	2.6734093120000004	2.67074096	2.668361592	2.666397776
-21.76	-21.75151991	-17.395874975999998	-17.391814392	-17.388871912	-17.386884792	-17.385690776	-17.385127280000003	-17.385031712	-17.385241648	-17.385594688	-17.38592944	-17.386220152000003	-17.38668756	-17.387578848	-17.389140872	-17.391620816	-17.395136704000002	-17.399126624	-17.402807016	-17.405393328	-17.406101312	-17.404183472	-17.399576096	-17.392823008	-17.384489448	-17.375140488	-17.365341	-17.35556136	-17.346050328	-17.337025320000002	-17.328703256	-17.321301368	-17.31493596	-17.309021072	-17.302671152	-17.294999624	-17.285120064	-17.272189223999998	-17.256613592	-17.2402062	-17.224855136	-17.212448448	-17.20487388	-17.203137608000002	-17.205556448	-17.209935776000002	-17.2140808	-17.2157974	-17.213083320000003	-17.205746896	-17.194588368	-17.180417728000002	-17.164045336	-17.146281336	-17.12793592	-17.109819584	-17.092742168	-17.077514168	-17.064945768
78.3	78.26948571	62.596369984000006	62.581758584	62.571170544	62.56402018400001	62.55972371200001	62.557696048000004	62.55735216000001	62.558107592	62.559377936000004	62.560582504	62.561628592000005	62.563310472000005	62.56651764	62.57213832800001	62.581062024000005	62.593713424	62.608070512	62.621313864	62.630620288	62.633167856	62.626266808000004	62.60968788	62.585387944000004	62.555400920000004	62.52176011200001	62.486498176	62.451307648000004	62.417083656	62.384608576000005	62.35466289600001	62.328028368000005	62.30512343200001	62.28383960800001	62.260990416000006	62.233385592000005	62.197835512	62.151305896	62.095259384	62.03621992800001	61.980981471999996	61.936337944	61.90908203200001	61.90283431200001	61.911538144	61.927296488	61.94221169600001	61.948388623999996	61.93862242400001	61.912223424000004	61.872071184000006	61.821080343999995	61.7621668	61.698245808	61.632232648000006	61.567043823999995	61.505593360000006	61.450797768	61.405572312000004
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20.1	20.09216683	16.068799960000003	16.065049136	16.062331136	16.0604956	16.05939268	16.058872168	16.058783888	16.058977816000002	16.059303912	16.059613136	16.059881672	16.060313416	16.061136712000003	16.062579568	16.064870328	16.068118008	16.071803544	16.075203176	16.077592184	16.078246152000002	16.076474624	16.072218728000003	16.065980816000003	16.058282992	16.049647232	16.04059532	16.031561736	16.022776264	16.014439752	16.006752544	15.999915328	15.99403552	15.988571856	15.982706352000001	15.975620056	15.966494176000001	15.954549792000002	15.940162368000001	15.925006648	15.910826664000002	15.899366448000002	15.89236972	15.890765896	15.893000215999999	15.897045456	15.900874264000002	15.902459920000002	15.89995288	15.893176128	15.882868848000001	15.869779248	15.854655848	15.838247008	15.821301104	15.804566808000002	15.788792168	15.774725864000002	15.763116264000002
-54.16	-54.13889331	-43.297821184	-43.28771449600001	-43.28039076	-43.27544487200001	-43.272473000000005	-43.271070472000005	-43.270832600000006	-43.271355136000004	-43.272233832000005	-43.273067032	-43.273790608000006	-43.274953960000005	-43.27717236	-43.281060176000004	-43.287232688	-43.29598364	-43.30591441600001	-43.315074824	-43.321512064000004	-43.323274216	-43.31850076800001	-43.307033144	-43.29022492000001	-43.269482936	-43.24621363200001	-43.221823	-43.197481768	-43.173809080000005	-43.151346112	-43.130632728	-43.112209664000005	-43.096366344	-43.081644360000006	-43.065839600000004	-43.046745384000005	-43.02215544800001	-42.989970976	-42.95120368	-42.910366176000004	-42.872157808	-42.841277944000005	-42.822425064	-42.818103528	-42.82412396	-42.835023984	-42.845340808	-42.84961338400001	-42.84285812	-42.824597968000006	-42.796824720000004	-42.761554424	-42.720804008	-42.676589952	-42.630928736	-42.58583772	-42.54333252000001	-42.505430488	-42.474148104
-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
-0.5	-0.49980515	-0.399721392	-0.39962808800000005	-0.39956047200000006	-0.399514816	-0.399487384	-0.39947443200000005	-0.39947223200000004	-0.39947705600000005	-0.399485176	-0.399492864	-0.399499544	-0.39951028000000005	-0.399530768	-0.399566656	-0.39962364	-0.39970442400000006	-0.399796112	-0.39988067200000005	-0.399940104	-0.399956368	-0.39991230400000005	-0.39980643200000004	-0.39965126400000006	-0.39945977600000004	-0.39924495200000004	-0.39901978400000004	-0.39879506400000003	-0.398576528	-0.398369152	-0.39817792	-0.398007848	-0.397861584	-0.397725664	-0.39757976	-0.39740348000000003	-0.397176472	-0.396879344	-0.39652144800000005	-0.39614444800000004	-0.395791712	-0.395506632	-0.39533258400000004	-0.39529268000000006	-0.395348264	-0.395448896	-0.39554413600000005	-0.39558358400000004	-0.395521216	-0.39535264000000003	-0.39509624	-0.394770624	-0.394394424	-0.39398624800000004	-0.39356470400000004	-0.39314842400000005	-0.39275602400000004	-0.39240611200000003	-0.39211732000000005
8.5	8.49668747	6.795263664	6.793677496	6.792528096	6.791751872000001	6.791285464000001	6.791065344000001	6.791028008000001	6.791110016000001	6.791247928000001	6.791378688000001	6.791492248000001	6.791674824000001	6.792022984000001	6.7926331520000005	6.793601880000001	6.794975272000001	6.7965338399999995	6.797971488000001	6.798981768000001	6.7992583280000005	6.798509168	6.796709408	6.794071488	6.790816192	6.787164248000001	6.783336328000001	6.779516151999999	6.775800912	6.77227552	6.7690247040000004	6.766133352000001	6.763646864000001	6.761336352	6.758855920000001	6.755859224	6.752000024000001	6.746948912000001	6.740864688000001	6.734455543999999	6.728459032000001	6.72361268	6.720653864000001	6.719975632000001	6.720920488000001	6.7226311679999995	6.724250312	6.724920864000001	6.723860672000001	6.720994880000001	6.716636080000001	6.711100672000001	6.704705208	6.697766152	6.690599968	6.6835232719999995	6.676852408000001	6.670903968000001	6.66599444
